traj_idx,frame,x,y,z
0,7.0,16.28954628792833,30.750751386023566,0
1,9.0,16.03966616405991,30.298371521769134,0
1,10.0,16.804801012650415,29.198302419120907,0
1,11.0,14.563407476136746,29.859515864643797,0
2,13.0,14.277227578547581,30.899584341876512,0
3,16.0,12.652747585423555,31.864144943409308,0
4,22.0,6.8604703712650235,31.518046508623932,0
4,23.0,8.164309892654131,30.053510259162657,0
4,24.0,8.593374426700905,29.263077692913278,0
4,25.0,8.620037493706164,31.024643178106714,0
4,26.0,9.043411701302475,30.195015788306108,0
4,27.0,8.80774419931251,30.396330486733433,0
5,35.0,11.210287335892431,30.826033913747295,0
6,6.0,14.89664142469178,27.776271942300994,0
6,7.0,14.70222381746099,23.340022457886825,0
6,8.0,13.327520221066536,27.098681952934697,0
6,9.0,14.467193740993011,25.90936549871813,0
6,10.0,13.018835185031207,26.038180531745446,0
6,11.0,13.913453711986193,24.480014660552683,0
6,12.0,12.908537977752289,25.631616562203448,0
6,13.0,13.967423067133467,24.17582605135292,0
6,14.0,11.45257298518537,26.65288927044731,0
6,15.0,12.48197180271822,24.553762899669188,0
6,16.0,13.961427794428161,25.845135025552878,0
6,17.0,13.198917065013362,27.104994883329525,0
6,18.0,13.587029633638508,26.84039147632774,0
6,19.0,14.010005599106151,27.92050421980862,0
6,20.0,13.495822197811549,27.546283126463116,0
6,21.0,15.302852534423451,26.318000770283632,0
6,22.0,14.298616010594202,27.340816875235674,0
6,23.0,15.206794225595516,27.336432121423677,0
6,24.0,15.508566332212297,29.354839040730084,0
6,25.0,16.306012018960843,27.45929989072618,0
6,26.0,14.05154157742372,25.175629413322,0
6,27.0,15.113002832116209,27.940231395955614,0
6,28.0,12.948298878744154,26.551907253227704,0
6,29.0,16.0812231794704,26.848986009796732,0
6,30.0,13.422469900969077,25.89471804070505,0
6,31.0,16.714993781426045,25.605763097075354,0
6,32.0,15.361429356158936,27.549783158787243,0
6,33.0,14.016751414286233,26.333660923758003,0
6,34.0,14.794891334536814,25.171167745091203,0
6,35.0,15.43836212449321,24.691156656625346,0
6,36.0,14.000130075122229,24.43140424332738,0
6,37.0,13.246733665788724,25.97657178061752,0
7,7.0,10.174800208106873,17.460647390118694,0
7,8.0,9.29786730327531,16.056706517601334,0
7,9.0,12.031283021638245,15.767835107820126,0
7,10.0,11.84652053505809,18.658127943438735,0
7,11.0,10.425099237946853,16.8586494303325,0
7,12.0,7.6502826789859455,16.74268291120584,0
7,13.0,11.236848754920445,17.28992938364295,0
7,14.0,9.643700355896456,18.278145468327295,0
7,15.0,11.273970459791585,16.890403761767935,0
7,16.0,8.724838494572424,17.53231958151577,0
7,17.0,10.045039918219729,16.811482051141112,0
7,18.0,9.02642461545878,16.317072616547392,0
7,19.0,9.819714397507425,17.73809431672594,0
7,20.0,7.8034544350771,19.37023993542688,0
7,21.0,8.614627247482417,15.424370318829745,0
7,22.0,9.497048523320686,15.961018717727264,0
7,23.0,8.667907146956281,15.641400954549368,0
7,24.0,8.927760460738838,16.422063648431553,0
7,25.0,9.898790203089192,17.169116463382473,0
7,26.0,8.936441200336375,17.95790467294342,0
7,27.0,10.665776266504693,16.690233660234355,0
7,28.0,9.742866524353431,17.093767781944884,0
7,29.0,10.387270032125997,15.22467658232641,0
7,30.0,9.807150696092407,16.9201648812831,0
7,31.0,9.444504730630058,15.948970764382786,0
7,32.0,8.64230350238283,15.978579306421224,0
7,33.0,11.512604380323396,17.052601872980688,0
7,34.0,10.979029986311303,13.498705245045421,0
7,35.0,9.032763125516425,14.433789750439736,0
7,36.0,7.037655267011431,15.679120324115516,0
7,37.0,10.84793135606067,14.38528440415034,0
7,38.0,10.323605074095738,15.502199654350619,0
8,11.0,26.84524691536474,24.56693108172162,0
8,12.0,27.558807897576713,22.2861967458867,0
8,13.0,27.581495337472006,23.615970915948942,0
8,14.0,28.986409149763148,23.24892692945091,0
8,15.0,27.562669282092983,25.417790796573,0
8,16.0,28.692850822657846,25.73340661732501,0
8,17.0,29.115735755530352,24.6957297903274,0
8,18.0,29.925332667098445,23.884891713672516,0
8,19.0,30.65923165780501,24.62168556165215,0
8,20.0,28.821423261103035,24.37196827777388,0
8,21.0,29.61080791156678,23.643269336802234,0
8,22.0,27.85695025677937,23.598611784111185,0
8,23.0,28.688656995513384,23.566097395037716,0
8,24.0,31.0494191823246,26.292901569315255,0
8,25.0,30.301330821344123,24.60096816721215,0
8,26.0,30.081664782681315,25.439596451876945,0
8,27.0,29.048884035257387,26.280251599771013,0
8,28.0,28.952640251273323,26.264912997374793,0
8,29.0,28.541969035945044,27.074465386621284,0
8,30.0,29.98090529704875,25.777246289970783,0
9,32.0,31.1500913808773,26.78046391995835,0
9,33.0,31.770662306846816,23.176056657816815,0
9,34.0,31.75346853192643,25.82336803735425,0
10,36.0,30.039926107156163,24.852608876103147,0
10,37.0,31.29589412041146,25.41617500214104,0
10,38.0,29.88716208787436,22.703185775192708,0
10,39.0,31.736200666241473,22.10695632235712,0
10,40.0,31.595522307333738,23.5684953505163,0
10,41.0,31.30365006958975,25.725961952334487,0
10,42.0,30.098407674323667,24.62343052721335,0
11,15.0,0.32527128638589886,8.220069393635669,0
11,16.0,0.7599951282107185,12.296743531325149,0
11,17.0,1.5441005116532978,12.215414356984077,0
12,19.0,2.1436371723603003,9.65572102104796,0
12,20.0,2.538343671121382,11.715359101537373,0
12,21.0,1.9663716923081296,11.91754890582908,0
12,22.0,1.767651102427294,12.720302424657312,0
12,23.0,0.9482167861992252,13.52754624770057,0
12,24.0,1.2280824507441679,12.21340463681733,0
12,25.0,1.5959532421993146,13.468981381098011,0
12,26.0,1.5297497566829463,13.540000378539695,0
12,27.0,2.3217690968884455,12.62089958914192,0
12,28.0,3.812428644784262,13.213089648251156,0
12,29.0,1.646743829258014,12.03724039702648,0
12,30.0,1.585520981341304,10.681723756763489,0
12,31.0,0.7588014586206668,10.932194446858759,0
12,32.0,0.566771608391619,11.059584553999933,0
12,33.0,1.5495462867368133,10.18227238997273,0
13,35.0,0.18137647006803093,10.866573130090678,0
13,36.0,2.5651049793370504,9.522236681278983,0
13,37.0,3.4860459658303995,10.204567331708766,0
13,38.0,1.8740487565480919,12.02190850505663,0
13,39.0,1.5178023252571933,11.195767082420296,0
13,40.0,0.7011413873447907,11.176839129182888,0
13,41.0,0.14997561628671008,8.327381766387724,0
13,42.0,2.6139160577929346,12.598915453381345,0
13,43.0,1.4554064988032138,12.790077223737434,0
13,44.0,1.9631430330318125,13.650359231944535,0
13,45.0,0.5354644884161672,11.507052434153948,0
13,46.0,3.7064600493883546,14.30720092581992,0
14,20.0,19.84459121115907,17.521698400794094,0
14,21.0,20.02451620618227,18.278780508066482,0
14,22.0,20.689602867231983,18.83718954727555,0
14,23.0,20.521925603958167,18.125468374429637,0
14,24.0,22.191640975648284,19.092282000556324,0
14,25.0,24.001883533702127,18.072167276177275,0
14,26.0,22.198982665121704,20.62365981576655,0
14,27.0,22.741299664650356,22.257783884782334,0
14,28.0,20.156782658986884,20.99682024722039,0
14,29.0,18.364636111466496,21.091456214862404,0
14,30.0,16.40531194181341,22.058220734337695,0
14,31.0,17.1198883047973,20.266803147636523,0
14,32.0,16.096364867219435,16.723047850290975,0
14,33.0,15.383610625224392,18.214037733395635,0
14,34.0,17.134568612128632,19.88345508318995,0
14,35.0,16.364977672281313,19.503907956027682,0
14,36.0,13.561740117258154,19.89581104743955,0
14,37.0,11.055113881724935,21.172734293775065,0
14,38.0,11.081283281322413,20.688666629655664,0
14,39.0,10.948869830801911,22.658630068506646,0
14,40.0,9.544579711277777,21.782336572674737,0
14,41.0,9.325669284735469,25.029939340334856,0
14,42.0,9.634788054900483,24.623454269237023,0
14,43.0,7.694233031641517,25.152801093205227,0
14,44.0,7.423151337650765,25.516387595095274,0
14,45.0,4.512689127181218,25.010707984525496,0
14,46.0,1.9061792598811564,24.537365774572017,0
14,47.0,1.3912618738548446,27.56664913526683,0
14,48.0,2.3078936102553342,26.76795080258116,0
14,49.0,4.30747249141082,29.027374865178146,0
14,50.0,4.198776946630659,27.106775029307755,0
14,51.0,3.364797130973102,27.515777194264075,0
15,23.0,8.735825417420983,20.24998643494348,0
15,24.0,9.11609893362207,20.9448406638965,0
15,25.0,11.023527409483876,21.194781232915034,0
15,26.0,10.06313987115712,21.16956048260804,0
15,27.0,9.365822202761336,18.604598779148027,0
15,28.0,9.195473819106468,20.956084792302356,0
15,29.0,5.989376790150871,22.50801354850679,0
15,30.0,6.97155492565571,19.465021775595957,0
15,31.0,9.531389295421178,19.508674085498804,0
15,32.0,7.524595195574889,18.411342942682857,0
15,33.0,8.758542219215713,20.633877681624014,0
15,34.0,9.301903031531978,18.047599222204227,0
15,35.0,9.030262113701312,21.000880474698185,0
15,36.0,10.123346155628866,18.46385165249349,0
15,37.0,9.906267094514746,18.982340199415603,0
15,38.0,9.623441679857109,19.60257258426067,0
15,39.0,10.349856758895314,19.05141725057789,0
15,40.0,10.119949895491715,19.99102009382871,0
15,41.0,10.969168724968029,20.19575590899941,0
15,42.0,9.227018932530328,20.134140286200285,0
15,43.0,10.513973970758443,21.269386866404552,0
15,44.0,8.70209444594829,20.046907823235017,0
15,45.0,9.649734069830117,20.09221973419126,0
15,46.0,8.446972499970855,19.896073033410843,0
15,47.0,9.566978481518262,20.955987209708866,0
15,48.0,8.893802166546848,22.77471825973395,0
15,49.0,7.773535412526954,21.530121844530633,0
15,50.0,8.506098383364005,20.64446190390708,0
15,51.0,8.013784257643792,19.245392336556577,0
15,52.0,7.694481861766064,20.248963353692773,0
15,53.0,8.746144266763878,19.461109345400374,0
15,54.0,6.4011618719707855,19.638083382567437,0
16,27.0,23.49626850643031,21.450605465112375,0
16,28.0,21.58558532887075,20.81816574600483,0
16,29.0,24.125835021348465,20.714181546621866,0
16,30.0,24.126061627262303,20.445850615805973,0
16,31.0,25.242874019956517,19.145726045066176,0
16,32.0,23.596667374211194,22.495338340550376,0
16,33.0,25.278704854091032,23.035324040759683,0
16,34.0,24.61725987719673,25.032698248816367,0
16,35.0,24.27174445723965,24.83432124533678,0
16,36.0,24.888050661203167,22.739716564737662,0
16,37.0,25.992963594845975,23.551644551192354,0
16,38.0,26.465757492222025,22.271312748394934,0
16,39.0,26.75913163111676,24.30986021929477,0
16,40.0,27.15206987414011,25.378476195052343,0
16,41.0,27.53436919904283,27.03077525670472,0
16,42.0,25.559216962755656,27.852495480047388,0
16,43.0,26.899601843477853,26.219438073190638,0
16,44.0,28.92691852764139,27.37354855725343,0
16,45.0,29.585520387365946,27.540385789032925,0
16,46.0,29.26951728107295,26.174335661486168,0
16,47.0,28.6098397145619,25.049460172288164,0
16,48.0,28.921874646490977,27.694286350774277,0
16,49.0,29.38054101932397,27.58159076742919,0
16,50.0,28.452165809876234,28.625646164622438,0
16,51.0,28.391456056678265,29.87239066024948,0
16,52.0,27.71047347097567,29.452956409550517,0
16,53.0,27.74688179513501,27.291131630040923,0
16,54.0,28.08584540111022,26.596714171146516,0
16,55.0,25.128450887852082,24.707661519188562,0
16,56.0,24.58986432610814,27.101803387135362,0
16,57.0,25.322707168413373,26.22962105557597,0
16,58.0,24.427607190631306,25.666641173950346,0
17,28.0,19.974134781196327,9.751527701691558,0
17,29.0,18.774157924221285,9.297610716930201,0
17,30.0,22.503929952232696,10.16665985767574,0
17,31.0,20.31693098606057,13.20714154809631,0
17,32.0,20.514410091992644,11.120520582377281,0
17,33.0,18.206159437843837,11.818100036432696,0
17,34.0,21.50849606305752,12.164554554209502,0
17,35.0,18.294779637289906,11.603078335999108,0
17,36.0,19.264642502111244,11.430778828814923,0
17,37.0,19.309594098426828,12.840406225995025,0
17,38.0,18.856398904837945,11.328046512400938,0
17,39.0,20.90859399033822,10.56944831179397,0
17,40.0,20.73926393639765,10.399233882475308,0
17,41.0,21.64703769276248,11.670912291576123,0
17,42.0,22.472644904987305,10.176419517846298,0
17,43.0,19.69534379600026,9.781320526592523,0
17,44.0,20.863962802854942,10.77666425624944,0
17,45.0,20.18758863001966,9.12806937156028,0
17,46.0,21.432726241860948,10.207435758053748,0
17,47.0,20.722076446136256,9.419569325956466,0
17,48.0,18.985504997301405,9.972710447763284,0
17,49.0,21.617823392638257,10.299219080017501,0
17,50.0,22.78988117288712,10.118221279902173,0
17,51.0,21.381882689488506,11.341438920908082,0
17,52.0,22.683076554138026,9.729403873867057,0
17,53.0,20.710935393336882,9.506280637022599,0
17,54.0,22.534785134194536,9.861823032597165,0
17,55.0,21.61060184499729,13.764435547289288,0
17,56.0,22.212985669703315,11.235246253917445,0
17,57.0,20.544257281850165,11.762740157518628,0
17,58.0,22.77581692809693,10.022424170110497,0
17,59.0,19.32661499321648,10.751670237905117,0
18,31.0,11.27573264826654,30.378000950273673,0
18,32.0,9.073286777953413,31.34915903522785,0
18,33.0,7.641788412688911,31.57069583528694,0
18,34.0,7.91280691525175,27.351499950385197,0
18,35.0,8.068889577665473,27.39710847154251,0
18,36.0,9.524628458628527,26.601891461180372,0
18,37.0,10.195619262202385,24.022589928089722,0
18,38.0,9.42224614549562,24.785528805501407,0
18,39.0,8.921738475100142,25.104650600035768,0
18,40.0,8.558254866177691,25.764076486457675,0
18,41.0,4.980905552866886,25.620867554692943,0
18,42.0,5.637917575611766,23.9012821115897,0
18,43.0,4.8837534721901505,24.121949894580624,0
18,44.0,4.096470847676969,25.83656291631469,0
18,45.0,1.9198398442482443,26.837472819788594,0
18,46.0,1.5167403685616705,26.69880096177493,0
18,47.0,2.075207934102167,25.55911786418899,0
18,48.0,2.7920591734114595,26.80153727606578,0
18,49.0,0.34169000700416063,25.799109446226424,0
18,50.0,2.178483913146877,25.300638120227674,0
18,51.0,2.901992938635587,25.880513546106172,0
18,52.0,2.8024603358896343,27.17462743396596,0
18,53.0,2.1779251738791174,27.204837944485817,0
18,54.0,2.5126337558587295,26.911472981027856,0
19,58.0,1.101035023781776,23.04022776815136,0
19,59.0,1.2031895726131836,24.26032068220067,0
20,62.0,2.891265490421759,24.086311134966436,0
21,32.0,31.901160814650126,7.138166652063845,0
21,33.0,30.46964201922337,8.084642278829492,0
21,34.0,29.084349252762706,8.370175094306667,0
21,35.0,25.854682127018847,7.488299608624416,0
21,36.0,25.77363405656982,8.414555684439307,0
21,37.0,26.133511341299055,9.174401946048903,0
21,38.0,25.799080985578826,9.54821123950223,0
21,39.0,25.809387385888357,11.468442405274807,0
21,40.0,26.076138692083404,10.78847019562783,0
21,41.0,24.857221246971065,8.847529358288313,0
21,42.0,23.34415455884256,9.211316883190179,0
21,43.0,22.40979404775453,10.670759996695779,0
21,44.0,20.401073404490518,9.491084414081406,0
21,45.0,18.278379897061,8.19864606917011,0
21,46.0,20.144978472210468,8.149276590816072,0
21,47.0,19.382074152027627,7.0011047383799045,0
21,48.0,17.628028625794997,6.606375507814203,0
21,49.0,17.33958844542505,8.369123227243762,0
21,50.0,14.406488148567234,7.277401310539258,0
21,51.0,15.176806408134027,8.854056974399612,0
21,52.0,15.599955597949787,10.365614561854798,0
21,53.0,17.328355629225427,9.41395578244424,0
21,54.0,18.009352625608386,11.474272828683155,0
21,55.0,18.386753751446193,10.316129116574757,0
21,56.0,18.526734213175246,12.568888548137636,0
21,57.0,18.00640696243117,15.310733362312355,0
21,58.0,16.6889407134165,12.36452224927546,0
21,59.0,16.70460282103282,11.081599068048703,0
21,60.0,16.024726930903384,10.68257559165464,0
21,61.0,17.977330986387827,10.083163971194999,0
21,62.0,18.49586650401376,11.11675474011912,0
21,63.0,17.46125620701109,11.38819887947669,0
22,36.0,31.953267214640192,15.02366289700604,0
23,50.0,0.31998135443512865,16.7941682054781,0
24,66.0,0.8326899541354038,24.782141614149886,0
25,43.0,1.1740789284199735,15.790507484947753,0
26,45.0,0.33343700078920335,16.106349259849942,0
26,46.0,0.09568064331847381,17.508953698143017,0
26,47.0,1.2606353913067068,17.791020575165483,0
27,49.0,0.6706304965336329,17.00147817279855,0
27,50.0,0.7795988626603219,17.30583521929824,0
28,52.0,1.6315994641275893,15.074641070641022,0
28,53.0,1.1006196615306294,18.02703177659265,0
28,54.0,1.1125255016123816,14.874776270494714,0
28,55.0,1.9061183306545502,18.420623585160193,0
28,56.0,4.455810611714384,17.952335186076624,0
28,57.0,1.7752899541127931,18.3040958633552,0
28,58.0,2.7319949940483355,16.29746163731633,0
28,59.0,2.9312198774235583,17.539877027336978,0
28,60.0,0.39998678729996584,17.779854213227864,0
28,61.0,1.8138657817892891,18.43171316389241,0
28,62.0,1.847875869889677,16.11304923857815,0
28,63.0,1.4415869449497762,13.81398188188011,0
28,64.0,2.728465909054634,16.819439283899158,0
28,65.0,2.009995051248893,15.422031746398666,0
28,66.0,0.7626002101320921,17.62461353618268,0
28,67.0,0.9974740835631764,17.341113981629334,0
29,56.0,30.596659867681865,31.534456578944962,0
29,57.0,31.629268626669642,31.334282843064436,0
30,41.0,14.179095948125791,26.00252515055763,0
30,42.0,16.758491262763144,26.564088304524482,0
30,43.0,17.649558985739404,27.630798108972492,0
30,44.0,17.2494456983802,28.722180394277167,0
30,45.0,16.63285996963441,29.964739208123582,0
30,46.0,17.847709481260353,29.871342191618453,0
30,47.0,15.850682546943503,29.399736698433195,0
30,48.0,16.47977437300146,30.91193260674403,0
30,49.0,16.101956302809512,30.960814693044668,0
31,56.0,9.463740793073057,31.950213411511456,0
31,57.0,8.80951201989042,31.97574005886935,0
32,70.0,30.95101156481624,22.589372346079998,0
32,71.0,30.6183864628332,23.330896084015343,0
32,72.0,28.67370439639018,22.927084716211745,0
32,73.0,27.283698057929286,20.400030405109085,0
33,48.0,31.087368573106176,29.858491648808297,0
34,54.0,31.593635617924335,27.561690727184974,0
35,65.0,31.801635729382056,28.704875598447273,0
35,66.0,31.79301583630094,27.387498924334203,0
36,48.0,30.99933221677881,14.275088543652458,0
36,49.0,31.899682451622724,15.155247085742346,0
36,50.0,30.719543806444733,17.082529156923236,0
36,51.0,30.70123180076328,16.156785708878274,0
36,52.0,30.18802681914474,17.093044360227992,0
37,54.0,31.932229193587006,17.262219383853527,0
37,55.0,30.499851826408758,17.41523473319375,0
37,56.0,28.81252313482456,17.34678102769199,0
37,57.0,30.333517940367415,17.21077762085084,0
37,58.0,31.757171608077115,18.003455948208973,0
37,59.0,31.758686337475694,17.589702068236207,0
37,60.0,31.76825660246523,17.619004137321923,0
37,61.0,30.887616302332148,18.94038040366498,0
38,65.0,30.865570816940405,17.583998863262146,0
38,66.0,31.18326609953526,15.34620008588503,0
38,67.0,31.011583343478733,18.464931454364553,0
38,68.0,30.747068029097406,17.046479739985543,0
38,69.0,30.74848712379169,16.480378152332477,0
38,70.0,31.569347650365643,17.870500576033848,0
38,71.0,30.78781739865954,18.445612896112046,0
38,72.0,29.538275442295216,16.531756406958813,0
38,73.0,28.331083301114234,20.063508199581577,0
38,74.0,30.42405041498442,17.619150961324756,0
38,75.0,31.77482965138948,19.029038727359556,0
38,76.0,29.812617712168304,18.572347556994103,0
38,77.0,31.701310305850924,16.703791876853586,0
38,78.0,30.943367564677217,17.612779580790715,0
38,79.0,31.522933154123564,18.5809409833197,0
39,53.0,28.761347447579652,18.61712506160788,0
39,54.0,27.415664799232914,19.988539352291703,0
39,55.0,26.85283429282009,18.076694414390303,0
39,56.0,27.787670558488927,19.1013412401867,0
39,57.0,27.677658577558617,20.78347506517524,0
39,58.0,29.935262666087965,19.019652474278985,0
39,59.0,28.131918176869092,18.763511519595397,0
39,60.0,25.382578293821368,20.987297350342637,0
39,61.0,28.216644720614312,20.9694030837951,0
39,62.0,28.162547103798786,22.13188768081406,0
39,63.0,29.307480503093927,20.115532169564702,0
39,64.0,27.401244305897166,21.53435148670784,0
39,65.0,27.78043983121566,19.80271640762971,0
39,66.0,27.63053952444487,19.755187968454962,0
39,67.0,26.358789843570776,19.00689155691196,0
39,68.0,26.547614462631927,18.439052117459276,0
39,69.0,27.08870100808386,19.244206393300473,0
39,70.0,26.641473783265468,17.759931637310316,0
39,71.0,29.243310909378266,18.605532558719254,0
39,72.0,26.30529689612932,19.292107735494895,0
39,73.0,27.47582117485915,18.341185366252475,0
39,74.0,25.930046767436878,19.01665167151291,0
39,75.0,26.8940541992431,20.17284351144655,0
39,76.0,26.88635954732058,19.77000871662736,0
39,77.0,27.88729182683882,20.09177083344933,0
39,78.0,25.86122071354353,19.31765528246911,0
39,79.0,25.932032071263734,21.03958643195356,0
39,80.0,28.823645022900664,18.439800865378132,0
39,81.0,25.53465089393272,18.876895905911283,0
39,82.0,27.285240715256023,21.887889266076215,0
39,83.0,26.49346577992607,20.649820097489155,0
39,84.0,27.631339655764606,22.375933545514222,0
40,55.0,14.388633193641525,20.377319312321674,0
40,56.0,16.46907880570727,20.422335087311026,0
40,57.0,18.045379514059988,19.338625293380147,0
40,58.0,15.246528482395604,18.17895541691452,0
40,59.0,15.867198907252842,20.498815889132537,0
40,60.0,16.544938015798138,19.274184156762033,0
40,61.0,16.88489457189847,21.537120748900676,0
40,62.0,14.882970910103055,22.43108261350168,0
40,63.0,17.076220254237043,20.893308838497212,0
40,64.0,16.413015856214017,21.25917358653443,0
40,65.0,17.695390491789595,18.35911749223581,0
40,66.0,16.37797354902355,19.03930293057865,0
40,67.0,15.75595842469501,19.782426045267762,0
40,68.0,15.684852580153759,18.19838098154959,0
40,69.0,16.93773085952739,20.564644138012923,0
40,70.0,16.984521235004777,18.625893936736915,0
40,71.0,15.254071014107893,18.941746070408605,0
40,72.0,15.893938643753401,18.659438680441788,0
40,73.0,14.746776064453698,19.828691873406612,0
40,74.0,15.786342443755927,18.024879139416207,0
40,75.0,16.94471770382033,19.547477235295673,0
