traj_idx,frame,x,y,z
0,27.0,29.788919738069346,31.5254861275141,0
0,28.0,29.918544024041715,30.740147068715167,0
0,29.0,30.9999880896237,30.647663127856795,0
1,5.0,9.917964331653337,15.914473371588954,0
1,6.0,9.47959133567575,16.34925612755557,0
1,7.0,9.796760816838677,15.741403393831497,0
1,8.0,9.571185432330267,16.355649440124182,0
1,9.0,9.940260267145177,16.335417998206744,0
1,10.0,9.781956463066088,16.451935536787786,0
1,11.0,10.329772588663772,16.54402403113248,0
1,12.0,9.921316371046792,16.292972229967262,0
1,13.0,9.972518380955798,16.001078302117584,0
1,14.0,10.145870954142765,16.196834523803616,0
1,15.0,9.732939315341696,15.610085075279109,0
1,16.0,9.912025339614765,16.41832874051802,0
1,17.0,9.841979743233225,16.42783414615647,0
1,18.0,10.074427693544557,16.170324547260563,0
1,19.0,9.805978050461412,16.058904333154175,0
1,20.0,10.06457100406005,16.246379588053557,0
1,21.0,9.648283762959238,16.62416290072207,0
1,22.0,10.075558065540356,16.159381585968916,0
1,23.0,9.807961579311332,16.261632018550763,0
1,24.0,9.508451576919867,16.145657705380884,0
1,25.0,9.708027081870434,16.162734042734442,0
1,26.0,10.072828771858156,15.7884516579119,0
1,27.0,10.300598573774217,15.625607977275472,0
1,28.0,9.965164021226201,15.985257322123203,0
1,29.0,10.182628933596384,16.31150906008161,0
1,30.0,10.091815592285108,16.37213837324832,0
1,31.0,9.954155259488665,16.264391651564672,0
1,32.0,10.094692010425547,16.30119771939973,0
1,33.0,10.032828596551688,16.50914196524979,0
1,34.0,10.12610696375156,16.617017364063102,0
1,35.0,9.997006201980177,16.464970537648064,0
1,36.0,9.656788329551738,16.938495240841903,0
2,8.0,11.721483535336205,29.629790886218146,0
2,9.0,11.321457632528663,30.635923397137283,0
2,10.0,11.979859513547424,29.790731919612384,0
2,11.0,11.59915812912945,29.86363831819967,0
2,12.0,11.545202863867551,29.53007488548213,0
2,13.0,11.760971229931286,29.40564611841836,0
2,14.0,11.458351862717429,29.412300777265536,0
2,15.0,11.774150390786474,30.097801392024117,0
2,16.0,11.6785344193177,29.91950424924932,0
2,17.0,11.626486488928343,29.8493044033749,0
2,18.0,11.83065943648866,29.985585444638325,0
2,19.0,11.348978043043338,29.525799791630263,0
2,20.0,11.53414240975794,29.68323234014226,0
2,21.0,11.327581260900956,29.785914856925864,0
2,22.0,11.902388418806169,29.791967765205,0
2,23.0,11.443232117156377,30.2028804229748,0
2,24.0,10.594682199087707,29.881236294906522,0
2,25.0,11.162331284846658,29.45384150948128,0
2,26.0,11.720150691709208,29.641862322370223,0
2,27.0,11.26384676718996,30.17768110417972,0
2,28.0,11.535087485564361,29.82650940495037,0
2,29.0,11.037089085419304,29.688296136983666,0
2,30.0,11.898071203480868,29.731711797033256,0
2,31.0,11.623291747634447,29.734814879586672,0
2,32.0,11.437753394910438,29.2228725682591,0
2,33.0,11.206404893404788,29.513880946276572,0
2,34.0,10.807167806287119,29.59620120187826,0
2,35.0,11.16488265800939,29.631786565679995,0
2,36.0,11.621512465554297,29.85697551130724,0
2,37.0,10.977862594093743,30.340023168589617,0
2,38.0,11.368952089758956,30.409669562757145,0
