traj_idx,frame,x,y,z
0,1.0,3.674809756166823,2.7263309824475215,0
0,2.0,1.588060126479121,3.4833484588984405,0
0,3.0,2.2901498821259167,4.791366780983331,0
0,4.0,2.425899667433157,4.995137685364337,0
0,5.0,2.8391376090011704,4.947691330459254,0
0,6.0,2.9677403974001493,4.993675926656572,0
0,7.0,3.699578337419581,6.848007580320786,0
0,8.0,5.538256231764549,4.811389876657959,0
0,9.0,5.432660225106176,5.451519153233516,0
0,10.0,4.780384820660785,6.2549440147975055,0
0,11.0,2.6968899906800345,6.361010068092597,0
0,12.0,4.359022289642297,5.234735898890708,0
0,13.0,5.561906494895055,3.1279588425937135,0
0,14.0,5.302881722307077,3.619369330683817,0
0,15.0,5.262647925259088,4.031597954615783,0
0,16.0,5.044174794620062,4.503815022251569,0
0,17.0,5.540945095845103,2.232990164311051,0
0,18.0,8.408637653334836,0.672376807043225,0
0,19.0,11.171655053280233,3.650330627914734,0
0,20.0,9.724170267699009,5.996889437928509,0
0,21.0,11.77916713869547,5.062147493886922,0
0,22.0,13.385502658894254,5.094691659676506,0
0,23.0,12.628146976296293,4.806778414489624,0
0,24.0,12.400026618631983,3.1092802908274493,0
0,25.0,12.757887333603591,1.7770311430487489,0
0,26.0,11.930404050614527,0.8369643535560627,0
0,27.0,14.690467173140576,2.3834578088580898,0
0,28.0,14.728284078714452,2.4762668258299954,0
0,29.0,14.141268560148774,1.9244844886007435,0
0,30.0,13.051935046842559,1.8070597007230482,0
0,31.0,11.601209107011911,1.8947880507187023,0
0,32.0,12.082398262678353,0.7412850791527994,0
1,2.0,20.62203470592158,30.54375724478335,0
1,3.0,17.99164117933536,29.902065881327765,0
2,32.0,28.04081963635862,31.310215905772736,0
2,33.0,26.269010527696835,31.613062134625963,0
3,4.0,3.9802186634650383,24.69423833545636,0
3,5.0,4.264520648498362,25.44003202352009,0
3,6.0,4.9850587255458265,25.18308280468512,0
3,7.0,4.305389497232483,25.421157477868604,0
3,8.0,4.409015684641204,25.248371405190817,0
3,9.0,4.583787757061131,25.289118539824464,0
3,10.0,4.363130392237565,24.864402968371174,0
3,11.0,4.837048646309199,24.831467478997283,0
3,12.0,4.695937949352242,25.298344238396012,0
3,13.0,4.865471576082385,24.693645510436454,0
3,14.0,4.87372796546407,24.798932091666913,0
3,15.0,3.981375917765831,24.440754376074352,0
3,16.0,4.691760430104509,24.914209089961645,0
3,17.0,3.777583243723612,24.479768456789273,0
3,18.0,4.398238411697676,24.758891053429473,0
3,19.0,3.8839346731089393,25.282969762036842,0
3,20.0,4.388844836689174,25.698591232965256,0
3,21.0,4.85570163523407,25.7128327913438,0
3,22.0,4.667144157172842,25.491056369527506,0
3,23.0,5.089337686053156,24.93799460375078,0
3,24.0,4.791519378555137,25.715034708334677,0
3,25.0,4.7328320545927625,25.95653108719494,0
3,26.0,4.434991263489991,25.535786109912664,0
3,27.0,4.922586342235135,26.051623160912513,0
3,28.0,4.113209428916008,25.832547418816496,0
3,29.0,3.973378844207275,26.35218012547986,0
3,30.0,4.115922412009368,26.703822344292668,0
3,31.0,4.677467756175986,25.959960234534208,0
3,32.0,4.403934007809255,25.550746115648664,0
3,33.0,4.680156105897979,25.775947736460722,0
3,34.0,4.231388409388799,25.81628748190016,0
3,35.0,4.429009004356843,26.51106809940081,0
4,6.0,31.248364989913526,8.097350178229291,0
4,7.0,31.19263486351187,7.889649240337235,0
4,8.0,31.495862380906857,8.179932263846162,0
4,9.0,30.80857487114875,8.479703047605632,0
4,10.0,30.731214613360805,8.202273810320428,0
4,11.0,30.376255930869945,8.146926911612582,0
4,12.0,31.171863033282733,8.847154702128947,0
4,13.0,31.09081400831201,8.354064511709524,0
4,14.0,30.754670203759517,7.912410252873094,0
4,15.0,30.43294730571256,7.876537823787949,0
4,16.0,30.910900218437874,7.799856649389,0
4,17.0,30.782703652745,7.2766745033823845,0
4,18.0,30.630228043772547,8.312041802442295,0
4,19.0,31.55644446629627,8.083667684672221,0
4,20.0,30.408608235304754,8.18264742537886,0
4,21.0,30.619169623335807,7.814089566620286,0
4,22.0,30.849840044934467,8.283286021296519,0
4,23.0,31.380858023209626,8.162983027216512,0
4,24.0,31.087642536321923,7.770781278546725,0
4,25.0,31.00576102653018,7.920166147657046,0
