traj_idx,frame,x,y,z
0,3.0,5.255603622360724,21.879525494030332,0
0,4.0,5.076127538016635,21.637584926115778,0
0,5.0,5.323712288767879,21.40759376945828,0
0,6.0,5.288236117788543,21.565309399890097,0
0,7.0,5.2407844727706845,21.695492995532625,0
0,8.0,5.146788135570063,21.1712318916872,0
0,9.0,5.237331791638255,21.014037957538676,0
0,10.0,5.336726137804192,20.559165864209007,0
0,11.0,5.102785056881672,20.880656761290382,0
0,12.0,4.5547129212749695,20.84667219553502,0
0,13.0,4.8812038262089175,21.21951347652574,0
0,14.0,4.99347302296394,21.253155809358823,0
0,15.0,4.277771974551882,22.023942562264146,0
0,16.0,4.818879922977885,22.014871177656474,0
0,17.0,4.4373620280270245,21.42291532471922,0
0,18.0,4.054885556457691,21.40337292860663,0
0,19.0,3.54269130514966,21.79499901451276,0
0,20.0,4.050531088860922,21.61682100351979,0
0,21.0,4.099036930055632,21.373059853952242,0
0,22.0,3.721889277086177,20.887257679694677,0
0,23.0,3.3965460089881816,21.083695429403086,0
0,24.0,3.1241863797369263,21.52441971115092,0
0,25.0,3.2650381284374674,20.744663203378792,0
0,26.0,4.124261663401171,21.064289721712846,0
0,27.0,4.037816759120943,20.891774772663034,0
0,28.0,3.4884056101745955,20.44617809557309,0
0,29.0,2.684210752833863,20.745639223760335,0
0,30.0,2.312544773884028,20.90633038155174,0
0,31.0,1.6649447923390994,20.88308684374681,0
0,32.0,1.8296781381900757,20.908377745214395,0
0,33.0,1.608660956375175,21.243211895470317,0
0,34.0,1.7960655444734073,21.23892510459681,0
1,5.0,28.268535971610746,22.703723028832655,0
1,6.0,27.794445712045004,22.68237805762741,0
1,7.0,26.32491568355411,22.78946433574348,0
1,8.0,26.238797570350968,22.50533869588206,0
1,9.0,25.96768110705362,22.56731280912112,0
1,10.0,26.178553850785107,23.05094655413769,0
1,11.0,26.706869559646975,22.71192399276682,0
1,12.0,26.734522259391298,23.334176739508116,0
1,13.0,26.805418705981396,23.29225557582221,0
1,14.0,26.82232459930428,22.88736198636485,0
1,15.0,27.267233468514974,22.78756197001401,0
1,16.0,27.93376153202132,22.788389419949894,0
1,17.0,27.799340855874846,22.178095606527002,0
1,18.0,27.34614401373375,22.731783575951106,0
1,19.0,27.328444754486455,22.303160030533917,0
1,20.0,26.968042432552707,22.430378258564645,0
1,21.0,26.705606433045872,22.86210325170812,0
1,22.0,26.435770034614478,22.925743269408564,0
1,23.0,26.635568131896008,23.108282770230282,0
1,24.0,26.67817673015567,23.292493912379065,0
1,25.0,25.609712088162155,24.427067328573678,0
1,26.0,25.475903803964528,23.821332778451136,0
1,27.0,25.327999965801894,23.63758401129474,0
1,28.0,24.88767320162323,23.513929600311513,0
1,29.0,24.631923331402646,23.216056004985262,0
1,30.0,24.976161697728685,23.518366508592365,0
1,31.0,25.853710264451223,22.97042171580901,0
1,32.0,25.904534412610275,23.613956885879325,0
1,33.0,25.478965799295736,23.374753584405163,0
1,34.0,25.13573758999145,23.080729601019847,0
1,35.0,24.5880050486396,23.169013477100656,0
1,36.0,24.814588551529553,23.776267040747967,0
2,7.0,8.942434731174941,29.90865322799273,0
2,8.0,8.889474991507441,29.929652571700466,0
2,9.0,9.161555837544157,29.62281804750448,0
2,10.0,8.975072462446633,29.247893251070494,0
2,11.0,8.717594084995497,29.42508837289384,0
2,12.0,8.70051808736902,29.49022242305127,0
2,13.0,9.156354091569725,29.875785663925704,0
2,14.0,8.750332784365781,30.148329354469254,0
2,15.0,9.190301569502225,29.528746335021978,0
2,16.0,10.014799333921303,30.39909927760973,0
2,17.0,10.16542730884477,30.109263193660134,0
2,18.0,10.278119569769743,29.870953844630804,0
2,19.0,10.45109816819118,30.194308275758253,0
2,20.0,10.112664113497019,30.224982395683,0
2,21.0,10.1377786999969,30.51554559933391,0
2,22.0,10.10019485927883,30.600250640462377,0
2,23.0,10.197033727321681,30.595226349682463,0
2,24.0,10.822732358590017,31.362804178027687,0
2,25.0,10.609523320973906,31.222393752286784,0
2,26.0,9.909181680179742,31.485836375507255,0
2,27.0,10.300907360184311,30.709028901277996,0
2,28.0,9.889596174964694,30.777595840453557,0
2,29.0,10.133127790982968,30.235975758113284,0
2,30.0,9.562599180562486,30.564266768693493,0
2,31.0,9.78418495305172,30.499569741632193,0
2,32.0,10.141879424765008,30.211973618591117,0
2,33.0,10.234923668128644,30.230769665375547,0
2,34.0,10.568732877833497,29.94131143417151,0
2,35.0,10.642067360227202,30.07950756951923,0
2,36.0,11.784775924957259,30.135386732142436,0
2,37.0,11.913962630024585,29.936021591218662,0
2,38.0,11.749447340794646,29.707366363722628,0
3,14.0,14.192208925694729,12.074950993917028,0
3,15.0,13.926028978013719,11.813259053691567,0
3,16.0,13.802507583575405,12.108203468272364,0
3,17.0,13.729418196705979,12.083420648022326,0
3,18.0,14.11403954144653,12.22736202855863,0
3,19.0,14.26100612763679,12.834532868526047,0
3,20.0,14.111214965740317,13.106834420258899,0
3,21.0,13.823771122180204,12.673654429796464,0
3,22.0,14.52324645724066,12.79097639900089,0
3,23.0,14.449425557998183,12.887285070967607,0
3,24.0,14.625064308864324,12.321995671315442,0
3,25.0,15.147146802028175,12.55631285165147,0
3,26.0,15.06838311560864,12.09113101827213,0
3,27.0,15.52375558014819,12.21824244962611,0
3,28.0,15.832314946356718,13.41055450277576,0
3,29.0,15.08899809378434,12.40868042941458,0
3,30.0,15.259573650079233,12.362491698167048,0
3,31.0,14.595207181899525,11.728463226473217,0
3,32.0,14.162005525162286,11.563784711890882,0
3,33.0,14.9201225949964,11.267262422371296,0
3,34.0,14.785732023497374,11.137005393361981,0
3,35.0,14.592994758824744,11.356964174912179,0
3,36.0,15.230297516670404,11.334346387379583,0
3,37.0,15.507424442170816,11.662457537849257,0
3,38.0,15.308161133007673,11.703872226735818,0
3,39.0,15.780665822177241,11.269381714796275,0
3,40.0,16.343695577443754,11.419495036509467,0
3,41.0,16.338848488675325,11.310001477907853,0
3,42.0,16.97956407158786,10.934044267393283,0
3,43.0,17.00806815399683,10.653673953957188,0
3,44.0,16.654690893595514,10.466102875896368,0
3,45.0,16.28731363377655,10.246585214720483,0
4,17.0,7.749352355097187,0.43000337854034854,0
4,18.0,7.5730197439419555,0.04099329413286057,0
4,19.0,7.991999505328337,0.20262762746168406,0
5,23.0,7.439652602727875,0.15345650442464986,0
5,24.0,8.518188480836969,0.07511263375119981,0
5,25.0,8.082307744172368,0.40704334675077547,0
5,26.0,7.292336588957653,0.58150139352216,0
5,27.0,8.037398258661199,0.45107863284718874,0
5,28.0,8.346123912243101,0.17974125439288358,0
5,29.0,8.4900728462639,0.03951123844758797,0
5,30.0,8.271383632811734,0.7695040025144451,0
5,31.0,7.815112909585167,1.184674469413121,0
5,32.0,7.2874774633229435,0.6628854385955094,0
5,33.0,7.127209033814083,0.8580074508688291,0
5,34.0,7.250504721832812,1.5794782350718215,0
5,35.0,5.99223478999204,1.513037090914061,0
5,36.0,6.2472187035902635,1.202524497867806,0
5,37.0,6.187128068886551,1.3182561021187773,0
5,38.0,6.144466125283245,1.100709343515586,0
6,22.0,11.32448546022053,13.097855581787442,0
6,23.0,11.551962236022959,12.59604313654976,0
6,24.0,11.683554063197036,12.58287438720295,0
6,25.0,11.299938619388016,12.280930660628108,0
6,26.0,11.11091126621838,12.275829381724918,0
6,27.0,10.870052326224055,12.453512206898367,0
6,28.0,10.713245573947248,12.194863821850909,0
6,29.0,10.918236420372793,11.90178874391517,0
6,30.0,11.070813742259787,11.988957697739082,0
6,31.0,11.610436289043392,12.129812821811797,0
6,32.0,12.014048673002662,12.696198710708401,0
6,33.0,11.297859294652085,12.252781120979684,0
6,34.0,11.655389231116104,12.171089746268784,0
6,35.0,11.613994499757595,12.20999959584313,0
6,36.0,11.529402966982389,11.966623377082925,0
6,37.0,11.096888162001207,12.25746223145078,0
6,38.0,10.525037996301592,12.420835343709214,0
6,39.0,10.506149344770009,12.306290653030942,0
6,40.0,9.77500337620586,11.878309567874112,0
6,41.0,9.57559315055623,11.836155178216451,0
6,42.0,10.202290360357608,12.267421592341414,0
6,43.0,9.880352143930253,12.332111730076775,0
6,44.0,10.1276005126891,12.23965144183547,0
6,45.0,9.819494688804,11.96694275312538,0
6,46.0,9.902110903381171,12.120738696485631,0
6,47.0,9.533457747437637,12.1842226657024,0
6,48.0,9.440897337243015,11.369582703309383,0
6,49.0,8.832770355917106,11.43804377687104,0
6,50.0,8.467228477110055,11.170984381406946,0
6,51.0,8.402676162746701,10.737095693731092,0
6,52.0,8.188614971314948,10.934811431271747,0
6,53.0,8.145361909100728,10.702788785634702,0
7,26.0,30.941406924613588,9.271853464551228,0
7,27.0,31.274084484507767,8.759117903430393,0
7,28.0,31.66380120125993,8.484600137237003,0
7,29.0,30.992833657121196,7.9175077169394115,0
7,30.0,30.60540855127988,7.949367115416013,0
7,31.0,30.17626123123155,8.151769933524534,0
7,32.0,30.20842477769503,7.55035275943629,0
7,33.0,30.89860465737597,6.887475061774378,0
7,34.0,30.767886642155304,6.284357391990362,0
7,35.0,30.925344964375938,6.622801471869884,0
7,36.0,30.87772070909385,6.25921277076273,0
7,37.0,31.082827636913024,5.742155717208281,0
7,38.0,30.61251112075584,6.315002227555269,0
7,39.0,30.23857987570483,5.686934861333505,0
7,40.0,30.06567329822785,5.42413708204192,0
7,41.0,30.006173317659588,5.035371122136709,0
7,42.0,30.1644585166065,4.708599058366094,0
7,43.0,29.797077270721104,5.110969811930882,0
7,44.0,29.683139221359355,5.035555950415173,0
7,45.0,30.479557412530838,5.234816621093188,0
7,46.0,30.164504981516615,4.845944149053338,0
7,47.0,29.984965508073074,4.2603889819661624,0
7,48.0,30.261580489411102,4.598994465143857,0
7,49.0,29.674671321139968,4.057890609449984,0
7,50.0,29.224680334126603,3.8360273547597394,0
7,51.0,29.55220560252043,4.736228872105254,0
7,52.0,29.737717553388094,4.289307645166314,0
7,53.0,29.596346118036053,4.453673174527239,0
7,54.0,30.109252097794283,4.17213441557951,0
7,55.0,29.708393341127817,3.7654908799723437,0
7,56.0,29.675419746948293,4.5563938649741615,0
7,57.0,29.79728942243183,4.896436770910846,0
8,28.0,22.611059699843494,29.142215690624994,0
8,29.0,23.27763160236455,28.924420493119293,0
8,30.0,23.65528913735008,28.614819561316644,0
